-1.210335912991e-04 -1.263704448938e-01
-1.210315912945e-04 -1.086926013231e-01
-1.210295912900e-04 -8.571139723063e-02
-1.210275912854e-04 -6.096240878105e-02
-1.210255912809e-04 -4.505234211683e-02
-1.210235912763e-04 -2.383892424405e-02
-1.210215912718e-04 -2.625505439937e-03
-1.210195912673e-04 +1.682012900710e-02
-1.210175912627e-04 +3.449797630310e-02
-1.210155912582e-04 +5.394361168146e-02
-1.210135912536e-04 +5.747918039560e-02
-1.210115912491e-04 +6.808589398861e-02
-1.210095912446e-04 +7.338924705982e-02
-1.210075912400e-04 +7.692481577396e-02
-1.210055912355e-04 +8.222816884518e-02
-1.210035912309e-04 +8.222816884518e-02
-1.210015912264e-04 +8.576373755932e-02
-1.209995912219e-04 +8.222816884518e-02
-1.209975912173e-04 +6.985367834568e-02
-1.209955912128e-04 +5.394361168146e-02
-1.209935912082e-04 +5.040804296732e-02
-1.209915912037e-04 +3.803354874253e-02
-1.209895911992e-04 +3.273019194603e-02
-1.209875911946e-04 +2.742683887482e-02
-1.209855911901e-04 +2.389126643538e-02
-1.209835911855e-04 +1.858791336417e-02
-1.209815911810e-04 +2.212348207831e-02
-1.209795911764e-04 +2.035569772124e-02
-1.209775911719e-04 +2.035569772124e-02
-1.209755911674e-04 +1.505234371871e-02
-1.209735911628e-04 +1.505234371871e-02
-1.209715911583e-04 +1.151677500457e-02
-1.209695911537e-04 +9.100651368499e-04
-1.209675911492e-04 +4.445633850992e-03
-1.209655911447e-04 +9.100651368499e-04
-1.209635911401e-04 -2.625505439937e-03
-1.209615911356e-04 -7.928859442472e-03
-1.209595911310e-04 -1.323221437633e-02
-1.209575911265e-04 -9.696644730866e-03
-1.209555911220e-04 -9.696644730866e-03
-1.209535911174e-04 -9.696644730866e-03
-1.209515911129e-04 -1.323221437633e-02
-1.209495911083e-04 -1.146443001926e-02
-1.209475911038e-04 -1.323221437633e-02
-1.209455910992e-04 -1.146443001926e-02
-1.209435910947e-04 -1.146443001926e-02
-1.209415910902e-04 -9.696644730866e-03
-1.209395910856e-04 -4.393289797008e-03
-1.209375910811e-04 -8.577201515436e-04
-1.209355910765e-04 -8.577201515436e-04
-1.209335910720e-04 -2.625505439937e-03
-1.209315910675e-04 -6.161075085402e-03
-1.209295910629e-04 -1.499999966472e-02
-1.209275910584e-04 -2.207113988698e-02
-1.209255910538e-04 -2.560671046376e-02
-1.209235910493e-04 -2.737449482083e-02
-1.209215910448e-04 -3.091006353498e-02
-1.209195910402e-04 -2.383892424405e-02
-1.209175910357e-04 -2.207113988698e-02
-1.209155910311e-04 -1.853556931019e-02
-1.209135910266e-04 -9.696644730866e-03
-1.209115910220e-04 -6.161075085402e-03
-1.209095910175e-04 +2.677849493921e-03
-1.209075910130e-04 +4.445633850992e-03
-1.209055910084e-04 +7.981204427779e-03
-1.209035910039e-04 +2.677849493921e-03
-1.209015909993e-04 -1.853556931019e-02
-1.208995909948e-04 -9.696644730866e-03
-1.208975909903e-04 -2.030335366726e-02
-1.208955909857e-04 -5.565905570984e-02
-1.208935909812e-04 -7.510468363762e-02
-1.208915909766e-04 -9.631811082363e-02
-1.208895909721e-04 -1.228348836303e-01
-1.208875909676e-04 -1.033892482519e-01
-1.208855909630e-04 -8.217582851648e-02
-1.208835909585e-04 -5.389126762748e-02
-1.208815909539e-04 -2.030335366726e-02
-1.208795909494e-04 +7.981204427779e-03
-1.208775909448e-04 +3.096240758896e-02
-1.208755909403e-04 +6.808589398861e-02
-1.208735909358e-04 +8.046038448811e-02
-1.208715909312e-04 +8.399595320225e-02
-1.208695909267e-04 +8.929931372404e-02
-1.208675909221e-04 +8.753152936697e-02
-1.208655909176e-04 +8.576373755932e-02
-1.208635909131e-04 +8.399595320225e-02
-1.208615909085e-04 +7.692481577396e-02
-1.208595909040e-04 +6.455032527447e-02
-1.208575908994e-04 +5.747918039560e-02
-1.208555908949e-04 +5.217582732439e-02
-1.208535908904e-04 +4.333690181375e-02
-1.208515908858e-04 +3.626576438546e-02
-1.208495908813e-04 +2.565905451775e-02
-1.208475908767e-04 +2.035569772124e-02
-1.208455908722e-04 +1.151677500457e-02
-1.208435908676e-04 +6.213420070708e-03
-1.208415908631e-04 -8.577201515436e-04
-1.208395908586e-04 -4.393289797008e-03
-1.208375908540e-04 -1.676778495312e-02
-1.208355908495e-04 -1.499999966472e-02
-1.208335908449e-04 -1.853556931019e-02
-1.208315908404e-04 -2.207113988698e-02
-1.208295908359e-04 -2.207113988698e-02
-1.208275908313e-04 -2.560671046376e-02
-1.208255908268e-04 -2.383892424405e-02
-1.208235908222e-04 -2.207113988698e-02
-1.208215908177e-04 -2.207113988698e-02
-1.208195908132e-04 -2.207113988698e-02
-1.208175908086e-04 -1.853556931019e-02
-1.208155908041e-04 -1.499999966472e-02
-1.208135907995e-04 -1.499999966472e-02
-1.208115907950e-04 -1.323221437633e-02
-1.208095907904e-04 -1.146443001926e-02
-1.208075907859e-04 -6.161075085402e-03
-1.208055907814e-04 -4.393289797008e-03
-1.208035907768e-04 -9.696644730866e-03
-1.208015907723e-04 -4.393289797008e-03
-1.207995907677e-04 -1.323221437633e-02
-1.207975907632e-04 -4.393289797008e-03
-1.207955907587e-04 +9.748988784850e-03
-1.207935907541e-04 +1.151677500457e-02
-1.207915907496e-04 -1.676778495312e-02
-1.207895907450e-04 -5.035569891334e-02
-1.207875907405e-04 +5.747918039560e-02
-1.207855907360e-04 +3.980133309960e-02
-1.207835907314e-04 +7.981204427779e-03
-1.207815907269e-04 +4.445633850992e-03
-1.207795907223e-04 +1.328455936164e-02
-1.207775907178e-04 -4.393289797008e-03
-1.207755907132e-04 -4.393289797008e-03
-1.207735907087e-04 +1.151677500457e-02
-1.207715907042e-04 +9.748988784850e-03
-1.207695906996e-04 -1.499999966472e-02
-1.207675906951e-04 -2.560671046376e-02
-1.207655906905e-04 -2.207113988698e-02
-1.207635906860e-04 -5.919462442398e-02
-1.207615906815e-04 -6.803354620934e-02
-1.207595906769e-04 -8.040804415941e-02
-1.207575906724e-04 -1.369771510363e-01
-1.207555906678e-04 -1.511194407940e-01
-1.207535906633e-04 -1.334415823221e-01
-1.207515906588e-04 -1.246026679873e-01
-1.207495906542e-04 -9.278253465891e-02
-1.207475906497e-04 -6.449797749519e-02
-1.207455906451e-04 -4.682013019919e-02
-1.207435906406e-04 -2.030335366726e-02
-1.207415906361e-04 +6.213420070708e-03
-1.207395906315e-04 +2.565905451775e-02
-1.207375906270e-04 +3.626576438546e-02
-1.207355906224e-04 +5.217582732439e-02
-1.207335906179e-04 +6.101474910975e-02
-1.207315906133e-04 +6.631810963154e-02
-1.207295906088e-04 +7.692481577396e-02
-1.207275906043e-04 +8.753152936697e-02
-1.207255905997e-04 +9.283488243818e-02
-1.207235905952e-04 +9.813823550940e-02
-1.207215905906e-04 +9.813823550940e-02
-1.207195905861e-04 +9.637045115232e-02
-1.207175905816e-04 +9.637045115232e-02
-1.207155905770e-04 +8.576373755932e-02
-1.207135905725e-04 +7.515703141689e-02
-1.207115905679e-04 +7.338924705982e-02
-1.207095905634e-04 +6.278253346682e-02
-1.207075905589e-04 +5.217582732439e-02
-1.207055905543e-04 +3.803354874253e-02
-1.207035905498e-04 +2.565905451775e-02
-1.207015905452e-04 +1.505234371871e-02
-1.206995905407e-04 +9.748988784850e-03
-1.206975905361e-04 +2.677849493921e-03
-1.206955905316e-04 -4.393289797008e-03
-1.206935905271e-04 -1.676778495312e-02
-1.206915905225e-04 -2.030335366726e-02
-1.206895905180e-04 -2.383892424405e-02
-1.206875905134e-04 -2.383892424405e-02
-1.206855905089e-04 -2.383892424405e-02
-1.206835905044e-04 -2.560671046376e-02
-1.206815904998e-04 -3.091006353498e-02
-1.206795904953e-04 -3.444563224912e-02
-1.206775904907e-04 -2.737449482083e-02
-1.206755904862e-04 -2.207113988698e-02
-1.206735904817e-04 -2.207113988698e-02
-1.206715904771e-04 -2.383892424405e-02
-1.206695904726e-04 -2.207113988698e-02
-1.206675904680e-04 -2.207113988698e-02
-1.206655904635e-04 -1.499999966472e-02
-1.206635904589e-04 -1.323221437633e-02
-1.206615904544e-04 -7.928859442472e-03
-1.206595904499e-04 -6.161075085402e-03
-1.206575904453e-04 +6.213420070708e-03
-1.206555904408e-04 +9.748988784850e-03
-1.206535904362e-04 +2.677849493921e-03
-1.206515904317e-04 +4.445633850992e-03
-1.206495904272e-04 +2.677849493921e-03
-1.206475904226e-04 +9.100651368499e-04
-1.206455904181e-04 -8.577201515436e-04
-1.206435904135e-04 -2.625505439937e-03
-1.206415904090e-04 -1.323221437633e-02
-1.206395904045e-04 -2.030335366726e-02
-1.206375903999e-04 -1.499999966472e-02
-1.206355903954e-04 -1.323221437633e-02
-1.206335903908e-04 -9.696644730866e-03
-1.206315903863e-04 -6.161075085402e-03
-1.206295903817e-04 -9.696644730866e-03
-1.206275903772e-04 -7.928859442472e-03
-1.206255903727e-04 -6.161075085402e-03
-1.206235903681e-04 -6.161075085402e-03
-1.206215903636e-04 -2.207113988698e-02
-1.206195903590e-04 -1.499999966472e-02
-1.206175903545e-04 -2.560671046376e-02
-1.206155903500e-04 -6.273019313812e-02
-1.206135903454e-04 -8.040804415941e-02
-1.206115903409e-04 -9.455032646656e-02
-1.206095903363e-04 -1.228348836303e-01
-1.206075903318e-04 -1.033892482519e-01
-1.206055903273e-04 -7.687246799469e-02
-1.206035903227e-04 -4.858791455626e-02
-1.206015903182e-04 -2.207113988698e-02
-1.205995903136e-04 +6.213420070708e-03
-1.205975903091e-04 +3.273019194603e-02
-1.205955903045e-04 +6.101474910975e-02
-1.205935903000e-04 +7.515703141689e-02
-1.205915902955e-04 +8.046038448811e-02
-1.205895902909e-04 +8.576373755932e-02
-1.205875902864e-04 +8.576373755932e-02
-1.205855902818e-04 +8.576373755932e-02
-1.205835902773e-04 +8.222816884518e-02
-1.205815902728e-04 +7.515703141689e-02
-1.205795902682e-04 +6.278253346682e-02
-1.205775902637e-04 +5.924696475267e-02
-1.205755902591e-04 +5.747918039560e-02
-1.205735902546e-04 +4.864025861025e-02
-1.205715902501e-04 +3.449797630310e-02
-1.205695902455e-04 +3.096240758896e-02
-1.205675902410e-04 +2.035569772124e-02
-1.205655902364e-04 +1.505234371871e-02
-1.205635902319e-04 +6.213420070708e-03
-1.205615902273e-04 +9.100651368499e-04
-1.205595902228e-04 -2.625505439937e-03
-1.205575902183e-04 -1.146443001926e-02
-1.205555902137e-04 -1.499999966472e-02
-1.205535902092e-04 -1.853556931019e-02
-1.205515902046e-04 -2.030335366726e-02
-1.205495902001e-04 -2.207113988698e-02
-1.205475901956e-04 -2.207113988698e-02
-1.205455901910e-04 -2.207113988698e-02
-1.205435901865e-04 -2.560671046376e-02
-1.205415901819e-04 -2.207113988698e-02
-1.205395901774e-04 -2.207113988698e-02
-1.205375901729e-04 -2.383892424405e-02
-1.205355901683e-04 -1.853556931019e-02
-1.205335901638e-04 -1.146443001926e-02
-1.205315901592e-04 -1.146443001926e-02
-1.205295901547e-04 -1.146443001926e-02
-1.205275901502e-04 -7.928859442472e-03
-1.205255901456e-04 -7.928859442472e-03
-1.205235901411e-04 -4.393289797008e-03
-1.205215901365e-04 -6.161075085402e-03
-1.205195901320e-04 -1.146443001926e-02
-1.205175901274e-04 -7.928859442472e-03
-1.205155901229e-04 +6.213420070708e-03
-1.205135901184e-04 +7.981204427779e-03
-1.205115901138e-04 -6.161075085402e-03
-1.205095901093e-04 -5.035569891334e-02
-1.205075901047e-04 +5.571139603853e-02
-1.205055901002e-04 +3.980133309960e-02
-1.205035900957e-04 +7.981204427779e-03
-1.205015900911e-04 +1.151677500457e-02
-1.204995900866e-04 +1.151677500457e-02
-1.204975900820e-04 -6.161075085402e-03
-1.204955900775e-04 -1.146443001926e-02
-1.204935900730e-04 +2.677849493921e-03
-1.204915900684e-04 +1.328455936164e-02
-1.204895900639e-04 -1.499999966472e-02
-1.204875900593e-04 -2.914227917790e-02
-1.204855900548e-04 -2.383892424405e-02
-1.204835900502e-04 -5.742684006691e-02
-1.204815900457e-04 -6.803354620934e-02
-1.204795900412e-04 -7.687246799469e-02
-1.204775900366e-04 -1.299060136080e-01
-1.204755900321e-04 -1.387449353933e-01
-1.204735900275e-04 -1.210670992732e-01
-1.204715900230e-04 -1.016214638948e-01
-1.204695900185e-04 -7.687246799469e-02
-1.204675900139e-04 -5.565905570984e-02
-1.204655900094e-04 -4.858791455626e-02
-1.204635900048e-04 -2.383892424405e-02
-1.204615900003e-04 -1.323221437633e-02
-1.204595899958e-04 -6.161075085402e-03
-1.204575899912e-04 +6.213420070708e-03
-1.204555899867e-04 +9.748988784850e-03
-1.204535899821e-04 +1.151677500457e-02
-1.204515899776e-04 +2.212348207831e-02
-1.204495899730e-04 +3.273019194603e-02
-1.204475899685e-04 +5.040804296732e-02
-1.204455899640e-04 +7.162146270275e-02
-1.204435899594e-04 +8.753152936697e-02
-1.204415899549e-04 +9.813823550940e-02
-1.204395899503e-04 +1.069771572948e-01
-1.204375899458e-04 +1.069771572948e-01
-1.204355899413e-04 +1.052093729377e-01
-1.204335899367e-04 +9.990601986647e-02
-1.204315899322e-04 +9.813823550940e-02
-1.204295899276e-04 +8.929931372404e-02
-1.204275899231e-04 +7.692481577396e-02
-1.204255899186e-04 +6.101474910975e-02
-1.204235899140e-04 +4.864025861025e-02
-1.204215899095e-04 +3.273019194603e-02
-1.204195899049e-04 +2.919462323189e-02
-1.204175899004e-04 +2.035569772124e-02
-1.204155898958e-04 +7.981204427779e-03
-1.204135898913e-04 -2.625505439937e-03
-1.204115898868e-04 -9.696644730866e-03
-1.204095898822e-04 -1.499999966472e-02
-1.204075898777e-04 -1.853556931019e-02
-1.204055898731e-04 -2.207113988698e-02
-1.204035898686e-04 -2.737449482083e-02
-1.204015898641e-04 -3.091006353498e-02
-1.203995898595e-04 -3.091006353498e-02
-1.203975898550e-04 -3.267784789205e-02
-1.203955898504e-04 -2.914227917790e-02
-1.203935898459e-04 -2.914227917790e-02
-1.203915898414e-04 -2.737449482083e-02
-1.203895898368e-04 -2.737449482083e-02
-1.203875898323e-04 -2.030335366726e-02
-1.203855898277e-04 -1.853556931019e-02
-1.203835898232e-04 -1.676778495312e-02
-1.203815898186e-04 -1.676778495312e-02
-1.203795898141e-04 -9.696644730866e-03
-1.203775898096e-04 -2.625505439937e-03
-1.203755898050e-04 +2.677849493921e-03
-1.203735898005e-04 -8.577201515436e-04
-1.203715897959e-04 -4.393289797008e-03
-1.203695897914e-04 -8.577201515436e-04
-1.203675897869e-04 +9.100651368499e-04
-1.203655897823e-04 +2.677849493921e-03
-1.203635897778e-04 -8.577201515436e-04
-1.203615897732e-04 -7.928859442472e-03
-1.203595897687e-04 -7.928859442472e-03
-1.203575897642e-04 -2.625505439937e-03
-1.203555897596e-04 -2.625505439937e-03
-1.203535897551e-04 -6.161075085402e-03
-1.203515897505e-04 -6.161075085402e-03
-1.203495897460e-04 -9.696644730866e-03
-1.203475897414e-04 -9.696644730866e-03
-1.203455897369e-04 -7.928859442472e-03
-1.203435897324e-04 -1.146443001926e-02
-1.203415897278e-04 -3.091006353498e-02
-1.203395897233e-04 -2.207113988698e-02
-1.203375897187e-04 -3.621342033148e-02
-1.203355897142e-04 -6.626576185226e-02
-1.203335897097e-04 -8.394361287355e-02
-1.203315897051e-04 -1.033892482519e-01
-1.203295897006e-04 -1.316737979650e-01
-1.203275896960e-04 -1.069248169661e-01
-1.203255896915e-04 -8.040804415941e-02
-1.203235896870e-04 -4.858791455626e-02
-1.203215896824e-04 -1.853556931019e-02
-1.203195896779e-04 +7.981204427779e-03
-1.203175896733e-04 +3.626576438546e-02
-1.203155896688e-04 +6.631810963154e-02
-1.203135896642e-04 +7.515703141689e-02
-1.203115896597e-04 +7.869260013103e-02
-1.203095896552e-04 +8.222816884518e-02
-1.203075896506e-04 +8.046038448811e-02
-1.203055896461e-04 +8.222816884518e-02
-1.203035896415e-04 +7.869260013103e-02
-1.203015896370e-04 +7.162146270275e-02
-1.202995896325e-04 +6.101474910975e-02
-1.202975896279e-04 +5.571139603853e-02
-1.202955896234e-04 +5.040804296732e-02
-1.202935896188e-04 +4.510468617082e-02
-1.202915896143e-04 +3.626576438546e-02
-1.202895896098e-04 +3.096240758896e-02
-1.202875896052e-04 +2.389126643538e-02
-1.202855896007e-04 +2.212348207831e-02
-1.202835895961e-04 +1.505234371871e-02
-1.202815895916e-04 +2.677849493921e-03
-1.202795895871e-04 -8.577201515436e-04
-1.202775895825e-04 -7.928859442472e-03
-1.202755895780e-04 -1.676778495312e-02
-1.202735895734e-04 -1.499999966472e-02
-1.202715895689e-04 -1.853556931019e-02
-1.202695895643e-04 -1.853556931019e-02
-1.202675895598e-04 -2.030335366726e-02
-1.202655895553e-04 -2.207113988698e-02
-1.202635895507e-04 -2.030335366726e-02
-1.202615895462e-04 -2.207113988698e-02
-1.202595895416e-04 -2.207113988698e-02
-1.202575895371e-04 -1.676778495312e-02
-1.202555895326e-04 -1.499999966472e-02
-1.202535895280e-04 -1.323221437633e-02
-1.202515895235e-04 -1.323221437633e-02
-1.202495895189e-04 -1.146443001926e-02
-1.202475895144e-04 -9.696644730866e-03
-1.202455895099e-04 -9.696644730866e-03
-1.202435895053e-04 -4.393289797008e-03
-1.202415895008e-04 -4.393289797008e-03
-1.202395894962e-04 -1.499999966472e-02
-1.202375894917e-04 -7.928859442472e-03
-1.202355894871e-04 +4.445633850992e-03
-1.202335894826e-04 +7.981204427779e-03
-1.202315894781e-04 -2.625505439937e-03
-1.202295894735e-04 -6.096240878105e-02
-1.202275894690e-04 +4.510468617082e-02
-1.202255894644e-04 +4.333690181375e-02
-1.202235894599e-04 +7.981204427779e-03
-1.202215894554e-04 +6.213420070708e-03
-1.202195894508e-04 +1.682012900710e-02
-1.202175894463e-04 -8.577201515436e-04
-1.202155894417e-04 -9.696644730866e-03
-1.202135894372e-04 +4.445633850992e-03
-1.202115894327e-04 +9.748988784850e-03
-1.202095894281e-04 -1.676778495312e-02
-1.202075894236e-04 -2.737449482083e-02
-1.202055894190e-04 -2.030335366726e-02
-1.202035894145e-04 -5.389126762748e-02
-1.202015894099e-04 -6.803354620934e-02
-1.201995894054e-04 -7.687246799469e-02
-1.201975894009e-04 -1.263704448938e-01
-1.201955893963e-04 -1.440483033657e-01
-1.201935893918e-04 -1.334415823221e-01
-1.201915893872e-04 -1.228348836303e-01
-1.201895893827e-04 -9.278253465891e-02
-1.201875893782e-04 -6.626576185226e-02
-1.201855893736e-04 -6.096240878105e-02
-1.201835893691e-04 -4.858791455626e-02
-1.201815893645e-04 -3.621342033148e-02
-1.201795893600e-04 -2.207113988698e-02
-1.201775893555e-04 -7.928859442472e-03
-1.201755893509e-04 +1.682012900710e-02
-1.201735893464e-04 +3.803354874253e-02
-1.201715893418e-04 +5.924696475267e-02
-1.201695893373e-04 +8.222816884518e-02
-1.201675893327e-04 +9.813823550940e-02
-1.201655893282e-04 +1.158160865307e-01
-1.201635893237e-04 +1.228872239590e-01
-1.201615893191e-04 +1.264227926731e-01
-1.201595893146e-04 +1.211194396019e-01
-1.201575893100e-04 +1.175838708878e-01
-1.201555893055e-04 +1.105127334595e-01
-1.201535893010e-04 +1.016738042235e-01
-1.201515892964e-04 +8.929931372404e-02
-1.201495892919e-04 +7.869260013103e-02
-1.201475892873e-04 +6.631810963154e-02
-1.201455892828e-04 +5.040804296732e-02
-1.201435892783e-04 +3.626576438546e-02
-1.201415892737e-04 +2.212348207831e-02
-1.201395892692e-04 +1.328455936164e-02
-1.201375892646e-04 +4.445633850992e-03
-1.201355892601e-04 -4.393289797008e-03
-1.201335892555e-04 -1.323221437633e-02
-1.201315892510e-04 -2.030335366726e-02
-1.201295892465e-04 -3.091006353498e-02
-1.201275892419e-04 -3.091006353498e-02
-1.201255892374e-04 -3.267784789205e-02
-1.201235892328e-04 -3.091006353498e-02
-1.201215892283e-04 -3.267784789205e-02
-1.201195892238e-04 -3.621342033148e-02
-1.201175892192e-04 -3.621342033148e-02
-1.201155892147e-04 -3.444563224912e-02
-1.201135892101e-04 -2.914227917790e-02
-1.201115892056e-04 -2.560671046376e-02
-1.201095892011e-04 -2.383892424405e-02
-1.201075891965e-04 -2.560671046376e-02
-1.201055891920e-04 -2.207113988698e-02
-1.201035891874e-04 -1.499999966472e-02
-1.201015891829e-04 -1.146443001926e-02
-1.200995891783e-04 -8.577201515436e-04
-1.200975891738e-04 +4.445633850992e-03
-1.200955891693e-04 +4.445633850992e-03
-1.200935891647e-04 -8.577201515436e-04
-1.200915891602e-04 +9.100651368499e-04
-1.200895891556e-04 +4.445633850992e-03
-1.200875891511e-04 +9.100651368499e-04
-1.200855891466e-04 +9.100651368499e-04
-1.200835891420e-04 -8.577201515436e-04
-1.200815891375e-04 -6.161075085402e-03
-1.200795891329e-04 -4.393289797008e-03
-1.200775891284e-04 -2.625505439937e-03
-1.200755891239e-04 +2.677849493921e-03
-1.200735891193e-04 +2.677849493921e-03
-1.200715891148e-04 +4.445633850992e-03
-1.200695891102e-04 +4.445633850992e-03
-1.200675891057e-04 -8.577201515436e-04
-1.200655891011e-04 -2.625505439937e-03
-1.200635890966e-04 -9.696644730866e-03
-1.200615890921e-04 -3.267784789205e-02
-1.200595890875e-04 -3.091006353498e-02
-1.200575890830e-04 -4.151677340269e-02
-1.200555890784e-04 -7.333689928055e-02
-1.200535890739e-04 -9.101475030184e-02
-1.200515890694e-04 -1.139959543943e-01
-1.200495890648e-04 -1.387449353933e-01
-1.200475890603e-04 -1.157637387514e-01
-1.200455890557e-04 -8.571139723063e-02
-1.200435890512e-04 -5.389126762748e-02
-1.200415890467e-04 -1.853556931019e-02
-1.200395890421e-04 +6.213420070708e-03
-1.200375890376e-04 +3.096240758896e-02
-1.200355890330e-04 +6.455032527447e-02
-1.200335890285e-04 +8.046038448811e-02
-1.200315890240e-04 +8.753152936697e-02
-1.200295890194e-04 +9.283488243818e-02
-1.200275890149e-04 +8.753152936697e-02
-1.200255890103e-04 +8.399595320225e-02
-1.200235890058e-04 +8.046038448811e-02
-1.200215890012e-04 +6.808589398861e-02
-1.200195889967e-04 +6.278253346682e-02
-1.200175889922e-04 +5.040804296732e-02
-1.200155889876e-04 +4.156911745667e-02
-1.200135889831e-04 +3.803354874253e-02
-1.200115889785e-04 +3.273019194603e-02
-1.200095889740e-04 +2.919462323189e-02
-1.200075889695e-04 +2.742683887482e-02
-1.200055889649e-04 +1.682012900710e-02
-1.200035889604e-04 +1.151677500457e-02
-1.200015889558e-04 +2.677849493921e-03
-1.199995889513e-04 -8.577201515436e-04
-1.199975889468e-04 -8.577201515436e-04
-1.199955889422e-04 -7.928859442472e-03
-1.199935889377e-04 -1.323221437633e-02
-1.199915889331e-04 -1.853556931019e-02
-1.199895889286e-04 -1.853556931019e-02
-1.199875889240e-04 -1.676778495312e-02
-1.199855889195e-04 -1.676778495312e-02
-1.199835889150e-04 -1.676778495312e-02
-1.199815889104e-04 -2.030335366726e-02
-1.199795889059e-04 -2.030335366726e-02
-1.199775889013e-04 -1.676778495312e-02
-1.199755888968e-04 -1.146443001926e-02
-1.199735888923e-04 -1.323221437633e-02
-1.199715888877e-04 -9.696644730866e-03
-1.199695888832e-04 -9.696644730866e-03
-1.199675888786e-04 -1.146443001926e-02
-1.199655888741e-04 -6.161075085402e-03
-1.199635888696e-04 +9.100651368499e-04
-1.199615888650e-04 -4.393289797008e-03
-1.199595888605e-04 -1.323221437633e-02
-1.199575888559e-04 -1.323221437633e-02
-1.199555888514e-04 +2.677849493921e-03
-1.199535888468e-04 +9.748988784850e-03
-1.199515888423e-04 -8.577201515436e-04
-1.199495888378e-04 -6.626576185226e-02
-1.199475888332e-04 +3.980133309960e-02
-1.199455888287e-04 +4.333690181375e-02
-1.199435888241e-04 +9.748988784850e-03
-1.199415888196e-04 +6.213420070708e-03
-1.199395888151e-04 +1.505234371871e-02
-1.199375888105e-04 -2.625505439937e-03
-1.199355888060e-04 -1.499999966472e-02
-1.199335888014e-04 +4.445633850992e-03
-1.199315887969e-04 +1.328455936164e-02
-1.199295887924e-04 -9.696644730866e-03
-1.199275887878e-04 -2.560671046376e-02
-1.199255887833e-04 -2.383892424405e-02
-1.199235887787e-04 -5.565905570984e-02
-1.199215887742e-04 -6.980133056641e-02
-1.199195887696e-04 -7.333689928055e-02
-1.199175887651e-04 -1.228348836303e-01
-1.199155887606e-04 -1.528872251511e-01
-1.199135887560e-04 -1.334415823221e-01
-1.199115887515e-04 -1.157637387514e-01
-1.199095887469e-04 -8.571139723063e-02
-1.199075887424e-04 -5.742684006691e-02
-1.199055887379e-04 -4.328455775976e-02
-1.199035887333e-04 -1.499999966472e-02
-1.199015887288e-04 +1.858791336417e-02
-1.198995887242e-04 +3.803354874253e-02
-1.198975887197e-04 +5.217582732439e-02
-1.198955887152e-04 +7.162146270275e-02
-1.198935887106e-04 +7.692481577396e-02
-1.198915887061e-04 +8.046038448811e-02
-1.198895887015e-04 +8.222816884518e-02
-1.198875886970e-04 +8.576373755932e-02
-1.198855886924e-04 +9.283488243818e-02
-1.198835886879e-04 +8.399595320225e-02
-1.198815886834e-04 +8.222816884518e-02
-1.198795886788e-04 +7.869260013103e-02
-1.198775886743e-04 +7.515703141689e-02
-1.198755886697e-04 +6.808589398861e-02
-1.198735886652e-04 +6.101474910975e-02
-1.198715886607e-04 +5.217582732439e-02
-1.198695886561e-04 +4.333690181375e-02
-1.198675886516e-04 +3.273019194603e-02
-1.198655886470e-04 +2.565905451775e-02
-1.198635886425e-04 +1.505234371871e-02
-1.198615886380e-04 +6.213420070708e-03
-1.198595886334e-04 +9.100651368499e-04
-1.198575886289e-04 -4.393289797008e-03
-1.198555886243e-04 -1.146443001926e-02
-1.198535886198e-04 -1.676778495312e-02
-1.198515886152e-04 -2.030335366726e-02
-1.198495886107e-04 -2.383892424405e-02
-1.198475886062e-04 -2.383892424405e-02
-1.198455886016e-04 -2.207113988698e-02
-1.198435885971e-04 -2.030335366726e-02
-1.198415885925e-04 -2.737449482083e-02
-1.198395885880e-04 -2.560671046376e-02
-1.198375885835e-04 -2.383892424405e-02
-1.198355885789e-04 -2.207113988698e-02
-1.198335885744e-04 -2.030335366726e-02
-1.198315885698e-04 -1.499999966472e-02
-1.198295885653e-04 -1.499999966472e-02
-1.198275885608e-04 -1.323221437633e-02
-1.198255885562e-04 -1.146443001926e-02
-1.198235885517e-04 -7.928859442472e-03
-1.198215885471e-04 -2.625505439937e-03
-1.198195885426e-04 -8.577201515436e-04
-1.198175885381e-04 +7.981204427779e-03
-1.198155885335e-04 +7.981204427779e-03
-1.198135885290e-04 +2.677849493921e-03
-1.198115885244e-04 +2.677849493921e-03
-1.198095885199e-04 +6.213420070708e-03
-1.198075885153e-04 +9.100651368499e-04
-1.198055885108e-04 -8.577201515436e-04
-1.198035885063e-04 -2.625505439937e-03
-1.198015885017e-04 -7.928859442472e-03
-1.197995884972e-04 -7.928859442472e-03
-1.197975884926e-04 -4.393289797008e-03
-1.197955884881e-04 -8.577201515436e-04
-1.197935884836e-04 +2.677849493921e-03
-1.197915884790e-04 +2.677849493921e-03
-1.197895884745e-04 +2.677849493921e-03
-1.197875884699e-04 +4.445633850992e-03
-1.197855884654e-04 +2.677849493921e-03
-1.197835884609e-04 -2.625505439937e-03
-1.197815884563e-04 -2.560671046376e-02
-1.197795884518e-04 -1.499999966472e-02
-1.197775884472e-04 -3.621342033148e-02
-1.197755884427e-04 -7.687246799469e-02
-1.197735884381e-04 -9.455032646656e-02
-1.197715884336e-04 -1.210670992732e-01
-1.197695884291e-04 -1.458160877228e-01
-1.197675884245e-04 -1.246026679873e-01
-1.197655884200e-04 -9.631811082363e-02
-1.197635884154e-04 -6.273019313812e-02
